rh,datetime
71.6,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.6,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.8,2023-10-19 21:47:00
71.6,2023-10-19 21:47:00
71.7,2023-10-19 21:47:00
71.6,2023-10-19 21:47:00
71.7,2023-10-19 21:47:00
71.6,2023-10-19 21:47:00
71.6,2023-10-19 21:47:00
71.6,2023-10-19 21:47:00
71.5,2023-10-19 21:47:00
71.5,2023-10-19 21:47:00
71.3,2023-10-19 21:47:00
71.3,2023-10-19 21:47:00
71.4,2023-10-19 21:47:00
71.4,2023-10-19 21:47:00
71.4,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.6,2023-10-19 21:48:00
71.3,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.3,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.6,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.6,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.4,2023-10-19 21:48:00
71.4,2023-10-19 21:48:00
71.3,2023-10-19 21:48:00
71.3,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.5,2023-10-19 21:48:00
71.6,2023-10-19 21:48:00
71.6,2023-10-19 21:48:00
71.5,2023-10-19 21:49:00
71.3,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.7,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.7,2023-10-19 21:49:00
71.7,2023-10-19 21:49:00
71.8,2023-10-19 21:49:00
71.5,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.7,2023-10-19 21:49:00
72.1,2023-10-19 21:49:00
71.9,2023-10-19 21:49:00
71.7,2023-10-19 21:49:00
71.8,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.8,2023-10-19 21:49:00
71.6,2023-10-19 21:49:00
71.4,2023-10-19 21:49:00
71.8,2023-10-19 21:49:00
71.4,2023-10-19 21:49:00
71.2,2023-10-19 21:50:00
71.4,2023-10-19 21:50:00
71.3,2023-10-19 21:50:00
71.4,2023-10-19 21:50:00
71.5,2023-10-19 21:50:00
71.4,2023-10-19 21:50:00
71.4,2023-10-19 21:50:00
71.6,2023-10-19 21:50:00
71.4,2023-10-19 21:50:00
71.6,2023-10-19 21:50:00
71.6,2023-10-19 21:50:00
71.7,2023-10-19 21:50:00
71.8,2023-10-19 21:50:00
71.7,2023-10-19 21:50:00
71.9,2023-10-19 21:50:00
72.0,2023-10-19 21:50:00
72.0,2023-10-19 21:50:00
71.8,2023-10-19 21:50:00
71.9,2023-10-19 21:50:00
71.9,2023-10-19 21:50:00
71.8,2023-10-19 21:50:00
71.8,2023-10-19 21:50:00
71.8,2023-10-19 21:51:00
71.8,2023-10-19 21:51:00
71.9,2023-10-19 21:51:00
71.7,2023-10-19 21:51:00
71.9,2023-10-19 21:51:00
71.9,2023-10-19 21:51:00
71.8,2023-10-19 21:51:00
71.9,2023-10-19 21:51:00
71.9,2023-10-19 21:51:00
72.0,2023-10-19 21:51:00
72.0,2023-10-19 21:51:00
71.6,2023-10-19 21:51:00
71.6,2023-10-19 21:51:00
71.6,2023-10-19 21:51:00
71.4,2023-10-19 21:51:00
71.3,2023-10-19 21:51:00
71.1,2023-10-19 21:51:00
71.4,2023-10-19 21:51:00
71.2,2023-10-19 21:51:00
71.2,2023-10-19 21:51:00
71.2,2023-10-19 21:51:00
71.2,2023-10-19 21:51:00
71.1,2023-10-19 21:51:00
71.1,2023-10-19 21:52:00
71.1,2023-10-19 21:52:00
71.1,2023-10-19 21:52:00
71.0,2023-10-19 21:52:00
71.1,2023-10-19 21:52:00
71.1,2023-10-19 21:52:00
71.3,2023-10-19 21:52:00
71.5,2023-10-19 21:52:00
71.3,2023-10-19 21:52:00
71.4,2023-10-19 21:52:00
71.1,2023-10-19 21:52:00
70.7,2023-10-19 21:52:00
70.7,2023-10-19 21:52:00
70.7,2023-10-19 21:52:00
70.5,2023-10-19 21:52:00
70.6,2023-10-19 21:52:00
70.6,2023-10-19 21:52:00
70.6,2023-10-19 21:52:00
70.6,2023-10-19 21:52:00
70.4,2023-10-19 21:53:00
70.5,2023-10-19 21:53:00
70.5,2023-10-19 21:53:00
70.7,2023-10-19 21:53:00
70.8,2023-10-19 21:53:00
70.8,2023-10-19 21:53:00
70.7,2023-10-19 21:53:00
70.0,2023-10-19 21:53:00
70.7,2023-10-19 21:53:00
70.5,2023-10-19 21:53:00
70.6,2023-10-19 21:53:00
70.8,2023-10-19 21:53:00
71.0,2023-10-19 21:53:00
70.8,2023-10-19 21:53:00
70.5,2023-10-19 21:53:00
70.1,2023-10-19 21:53:00
70.1,2023-10-19 21:53:00
70.2,2023-10-19 21:53:00
70.1,2023-10-19 21:53:00
70.1,2023-10-19 21:53:00
70.1,2023-10-19 21:53:00
69.9,2023-10-19 21:53:00
70.1,2023-10-19 21:53:00
70.0,2023-10-19 21:54:00
70.0,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.0,2023-10-19 21:54:00
70.2,2023-10-19 21:54:00
70.2,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.2,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.6,2023-10-19 21:54:00
70.4,2023-10-19 21:54:00
70.6,2023-10-19 21:54:00
70.4,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.5,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.3,2023-10-19 21:54:00
70.3,2023-10-19 21:55:00
70.2,2023-10-19 21:55:00
70.3,2023-10-19 21:55:00
70.4,2023-10-19 21:55:00
70.3,2023-10-19 21:55:00
70.2,2023-10-19 21:55:00
70.3,2023-10-19 21:55:00
70.2,2023-10-19 21:55:00
70.1,2023-10-19 21:55:00
70.2,2023-10-19 21:55:00
70.1,2023-10-19 21:55:00
70.4,2023-10-19 21:55:00
70.5,2023-10-19 21:55:00
70.5,2023-10-19 21:55:00
70.3,2023-10-19 21:55:00
70.4,2023-10-19 21:55:00
70.6,2023-10-19 21:55:00
70.5,2023-10-19 21:55:00
70.6,2023-10-19 21:55:00
70.7,2023-10-19 21:55:00
70.3,2023-10-19 21:55:00
70.6,2023-10-19 21:55:00
70.5,2023-10-19 21:56:00
70.4,2023-10-19 21:56:00
70.7,2023-10-19 21:56:00
70.4,2023-10-19 21:56:00
70.5,2023-10-19 21:56:00
70.6,2023-10-19 21:56:00
70.5,2023-10-19 21:56:00
70.7,2023-10-19 21:56:00
70.8,2023-10-19 21:56:00
71.0,2023-10-19 21:56:00
71.2,2023-10-19 21:56:00
71.3,2023-10-19 21:56:00
71.1,2023-10-19 21:56:00
71.1,2023-10-19 21:56:00
70.9,2023-10-19 21:56:00
70.4,2023-10-19 21:56:00
70.3,2023-10-19 21:56:00
70.2,2023-10-19 21:56:00
70.1,2023-10-19 21:56:00
70.0,2023-10-19 21:56:00
69.9,2023-10-19 21:56:00
69.9,2023-10-19 21:56:00
69.8,2023-10-19 21:56:00
69.9,2023-10-19 21:56:00
69.8,2023-10-19 21:57:00
69.7,2023-10-19 21:57:00
69.7,2023-10-19 21:57:00
69.9,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.9,2023-10-19 21:57:00
69.9,2023-10-19 21:57:00
69.9,2023-10-19 21:57:00
70.4,2023-10-19 21:57:00
70.3,2023-10-19 21:57:00
70.0,2023-10-19 21:57:00
70.0,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.9,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.6,2023-10-19 21:57:00
69.6,2023-10-19 21:57:00
69.6,2023-10-19 21:57:00
69.8,2023-10-19 21:57:00
69.7,2023-10-19 21:57:00
70.0,2023-10-19 21:58:00
70.0,2023-10-19 21:58:00
70.1,2023-10-19 21:58:00
70.2,2023-10-19 21:58:00
70.2,2023-10-19 21:58:00
70.2,2023-10-19 21:58:00
70.3,2023-10-19 21:58:00
70.1,2023-10-19 21:58:00
70.1,2023-10-19 21:58:00
69.9,2023-10-19 21:58:00
70.0,2023-10-19 21:58:00
69.9,2023-10-19 21:58:00
69.7,2023-10-19 21:58:00
69.8,2023-10-19 21:58:00
69.8,2023-10-19 21:58:00
69.9,2023-10-19 21:58:00
70.0,2023-10-19 21:58:00
70.3,2023-10-19 21:58:00
70.2,2023-10-19 21:58:00
70.1,2023-10-19 21:58:00
70.3,2023-10-19 21:58:00
70.2,2023-10-19 21:58:00
70.1,2023-10-19 21:59:00
70.0,2023-10-19 21:59:00
70.1,2023-10-19 21:59:00
69.9,2023-10-19 21:59:00
69.8,2023-10-19 21:59:00
70.0,2023-10-19 21:59:00
69.8,2023-10-19 21:59:00
69.9,2023-10-19 21:59:00
69.9,2023-10-19 21:59:00
69.0,2023-10-19 21:59:00
70.0,2023-10-19 21:59:00
70.0,2023-10-19 21:59:00
69.8,2023-10-19 21:59:00
69.8,2023-10-19 21:59:00
69.6,2023-10-19 21:59:00
69.6,2023-10-19 21:59:00
69.6,2023-10-19 21:59:00
69.9,2023-10-19 21:59:00
69.7,2023-10-19 21:59:00
69.4,2023-10-19 21:59:00
69.5,2023-10-19 21:59:00
69.8,2023-10-19 21:59:00
69.9,2023-10-19 22:00:00
69.8,2023-10-19 22:00:00
70.0,2023-10-19 22:00:00
70.3,2023-10-19 22:00:00
70.0,2023-10-19 22:00:00
70.2,2023-10-19 22:00:00
70.3,2023-10-19 22:00:00
70.1,2023-10-19 22:00:00
70.2,2023-10-19 22:00:00
70.0,2023-10-19 22:00:00
70.0,2023-10-19 22:00:00
70.3,2023-10-19 22:00:00
70.7,2023-10-19 22:00:00
70.8,2023-10-19 22:00:00
71.1,2023-10-19 22:00:00
71.0,2023-10-19 22:00:00
70.5,2023-10-19 22:00:00
70.4,2023-10-19 22:00:00
70.3,2023-10-19 22:00:00
70.1,2023-10-19 22:00:00
70.2,2023-10-19 22:00:00
70.1,2023-10-19 22:00:00
69.8,2023-10-19 22:00:00
69.9,2023-10-19 22:01:00
69.9,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.6,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.6,2023-10-19 22:01:00
69.8,2023-10-19 22:01:00
69.8,2023-10-19 22:01:00
69.8,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.8,2023-10-19 22:01:00
69.8,2023-10-19 22:01:00
70.0,2023-10-19 22:01:00
69.9,2023-10-19 22:01:00
69.6,2023-10-19 22:01:00
69.6,2023-10-19 22:01:00
69.8,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.7,2023-10-19 22:01:00
69.9,2023-10-19 22:01:00
69.7,2023-10-19 22:02:00
69.8,2023-10-19 22:02:00
69.9,2023-10-19 22:02:00
70.1,2023-10-19 22:02:00
70.0,2023-10-19 22:02:00
70.2,2023-10-19 22:02:00
70.1,2023-10-19 22:02:00
70.1,2023-10-19 22:02:00
70.1,2023-10-19 22:02:00
70.5,2023-10-19 22:02:00
70.2,2023-10-19 22:02:00
70.3,2023-10-19 22:02:00
70.3,2023-10-19 22:02:00
70.4,2023-10-19 22:02:00
70.5,2023-10-19 22:02:00
70.5,2023-10-19 22:02:00
70.5,2023-10-19 22:02:00
70.5,2023-10-19 22:02:00
70.6,2023-10-19 22:02:00
70.6,2023-10-19 22:02:00
70.6,2023-10-19 22:02:00
70.6,2023-10-19 22:02:00
70.5,2023-10-19 22:02:00
70.9,2023-10-19 22:02:00
70.6,2023-10-19 22:02:00
70.0,2023-10-19 22:03:00
70.7,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.3,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.3,2023-10-19 22:03:00
70.3,2023-10-19 22:03:00
70.3,2023-10-19 22:03:00
70.2,2023-10-19 22:03:00
70.3,2023-10-19 22:03:00
70.3,2023-10-19 22:03:00
70.0,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.4,2023-10-19 22:03:00
70.7,2023-10-19 22:03:00
70.6,2023-10-19 22:04:00
70.6,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.6,2023-10-19 22:04:00
70.4,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.6,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.4,2023-10-19 22:04:00
70.6,2023-10-19 22:04:00
70.6,2023-10-19 22:04:00
70.5,2023-10-19 22:04:00
70.7,2023-10-19 22:04:00
70.8,2023-10-19 22:04:00
70.8,2023-10-19 22:04:00
70.9,2023-10-19 22:04:00
70.0,2023-10-19 22:04:00
71.0,2023-10-19 22:04:00
70.8,2023-10-19 22:04:00
70.8,2023-10-19 22:04:00
71.3,2023-10-19 22:05:00
71.2,2023-10-19 22:05:00
71.2,2023-10-19 22:05:00
71.5,2023-10-19 22:05:00
71.5,2023-10-19 22:05:00
72.1,2023-10-19 22:05:00
72.4,2023-10-19 22:05:00
72.3,2023-10-19 22:05:00
72.7,2023-10-19 22:05:00
72.8,2023-10-19 22:05:00
72.8,2023-10-19 22:05:00
72.6,2023-10-19 22:05:00
72.5,2023-10-19 22:05:00
72.3,2023-10-19 22:05:00
72.2,2023-10-19 22:05:00
72.1,2023-10-19 22:05:00
71.9,2023-10-19 22:05:00
71.9,2023-10-19 22:05:00
72.0,2023-10-19 22:05:00
71.8,2023-10-19 22:05:00
71.8,2023-10-19 22:05:00
71.8,2023-10-19 22:05:00
71.5,2023-10-19 22:05:00
71.7,2023-10-19 22:06:00
71.6,2023-10-19 22:06:00
71.7,2023-10-19 22:06:00
71.9,2023-10-19 22:06:00
71.9,2023-10-19 22:06:00
71.8,2023-10-19 22:06:00
71.5,2023-10-19 22:06:00
71.6,2023-10-19 22:06:00
71.8,2023-10-19 22:06:00
71.8,2023-10-19 22:06:00
71.9,2023-10-19 22:06:00
71.7,2023-10-19 22:06:00
71.6,2023-10-19 22:06:00
71.3,2023-10-19 22:06:00
71.4,2023-10-19 22:06:00
71.6,2023-10-19 22:06:00
71.2,2023-10-19 22:06:00
71.1,2023-10-19 22:06:00
71.1,2023-10-19 22:06:00
70.9,2023-10-19 22:06:00
70.9,2023-10-19 22:06:00
70.9,2023-10-19 22:06:00
70.6,2023-10-19 22:07:00
70.5,2023-10-19 22:07:00
70.4,2023-10-19 22:07:00
70.4,2023-10-19 22:07:00
70.2,2023-10-19 22:07:00
70.2,2023-10-19 22:07:00
70.4,2023-10-19 22:07:00
70.3,2023-10-19 22:07:00
70.6,2023-10-19 22:07:00
71.0,2023-10-19 22:07:00
70.8,2023-10-19 22:07:00
70.8,2023-10-19 22:07:00
70.7,2023-10-19 22:07:00
70.5,2023-10-19 22:07:00
70.4,2023-10-19 22:07:00
70.4,2023-10-19 22:07:00
70.5,2023-10-19 22:07:00
70.7,2023-10-19 22:07:00
71.0,2023-10-19 22:07:00
70.8,2023-10-19 22:07:00
70.6,2023-10-19 22:07:00
70.7,2023-10-19 22:08:00
70.5,2023-10-19 22:08:00
70.7,2023-10-19 22:08:00
70.7,2023-10-19 22:08:00
70.7,2023-10-19 22:08:00
70.9,2023-10-19 22:08:00
70.5,2023-10-19 22:08:00
70.3,2023-10-19 22:08:00
70.1,2023-10-19 22:08:00
70.1,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.0,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.3,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.3,2023-10-19 22:08:00
70.1,2023-10-19 22:08:00
70.1,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.2,2023-10-19 22:08:00
70.3,2023-10-19 22:09:00
70.3,2023-10-19 22:09:00
70.1,2023-10-19 22:09:00
70.1,2023-10-19 22:09:00
70.2,2023-10-19 22:09:00
70.1,2023-10-19 22:09:00
70.2,2023-10-19 22:09:00
70.0,2023-10-19 22:09:00
70.2,2023-10-19 22:09:00
70.5,2023-10-19 22:09:00
70.5,2023-10-19 22:09:00
70.7,2023-10-19 22:09:00
70.6,2023-10-19 22:09:00
70.7,2023-10-19 22:09:00
70.6,2023-10-19 22:09:00
70.6,2023-10-19 22:09:00
70.6,2023-10-19 22:09:00
70.5,2023-10-19 22:09:00
70.4,2023-10-19 22:09:00
70.4,2023-10-19 22:09:00
70.8,2023-10-19 22:09:00
70.7,2023-10-19 22:10:00
70.8,2023-10-19 22:10:00
70.8,2023-10-19 22:10:00
70.8,2023-10-19 22:10:00
70.9,2023-10-19 22:10:00
70.9,2023-10-19 22:10:00
70.7,2023-10-19 22:10:00
70.9,2023-10-19 22:10:00
70.6,2023-10-19 22:10:00
70.5,2023-10-19 22:10:00
70.5,2023-10-19 22:10:00
70.6,2023-10-19 22:10:00
70.4,2023-10-19 22:10:00
70.5,2023-10-19 22:10:00
70.4,2023-10-19 22:10:00
70.5,2023-10-19 22:10:00
70.6,2023-10-19 22:10:00
70.7,2023-10-19 22:10:00
70.8,2023-10-19 22:10:00
70.8,2023-10-19 22:10:00
70.8,2023-10-19 22:10:00
70.9,2023-10-19 22:10:00
70.9,2023-10-19 22:10:00
70.9,2023-10-19 22:11:00
70.7,2023-10-19 22:11:00
70.8,2023-10-19 22:11:00
71.0,2023-10-19 22:11:00
70.9,2023-10-19 22:11:00
70.9,2023-10-19 22:11:00
71.1,2023-10-19 22:11:00
70.0,2023-10-19 22:11:00
70.5,2023-10-19 22:11:00
70.3,2023-10-19 22:11:00
70.3,2023-10-19 22:11:00
70.4,2023-10-19 22:11:00
70.4,2023-10-19 22:11:00
70.4,2023-10-19 22:11:00
70.3,2023-10-19 22:11:00
70.2,2023-10-19 22:11:00
70.3,2023-10-19 22:11:00
70.5,2023-10-19 22:11:00
70.0,2023-10-19 22:11:00
70.6,2023-10-19 22:11:00
70.7,2023-10-19 22:11:00
71.1,2023-10-19 22:11:00
71.0,2023-10-19 22:11:00
70.9,2023-10-19 22:12:00
71.0,2023-10-19 22:12:00
70.8,2023-10-19 22:12:00
70.9,2023-10-19 22:12:00
70.8,2023-10-19 22:12:00
71.0,2023-10-19 22:12:00
71.0,2023-10-19 22:12:00
70.8,2023-10-19 22:12:00
71.0,2023-10-19 22:12:00
71.1,2023-10-19 22:12:00
71.1,2023-10-19 22:12:00
70.9,2023-10-19 22:12:00
70.9,2023-10-19 22:12:00
71.2,2023-10-19 22:12:00
71.0,2023-10-19 22:12:00
71.0,2023-10-19 22:12:00
71.1,2023-10-19 22:12:00
71.1,2023-10-19 22:12:00
71.1,2023-10-19 22:12:00
71.2,2023-10-19 22:12:00
71.2,2023-10-19 22:12:00
71.3,2023-10-19 22:12:00
71.1,2023-10-19 22:12:00
71.2,2023-10-19 22:12:00
71.2,2023-10-19 22:13:00
71.2,2023-10-19 22:13:00
71.2,2023-10-19 22:13:00
71.2,2023-10-19 22:13:00
71.3,2023-10-19 22:13:00
71.2,2023-10-19 22:13:00
71.2,2023-10-19 22:13:00
71.3,2023-10-19 22:13:00
71.3,2023-10-19 22:13:00
71.6,2023-10-19 22:13:00
71.8,2023-10-19 22:13:00
71.8,2023-10-19 22:13:00
71.9,2023-10-19 22:13:00
71.8,2023-10-19 22:13:00
71.7,2023-10-19 22:13:00
71.6,2023-10-19 22:13:00
71.7,2023-10-19 22:13:00
71.6,2023-10-19 22:13:00
71.6,2023-10-19 22:13:00
71.5,2023-10-19 22:13:00
71.6,2023-10-19 22:13:00
71.3,2023-10-19 22:13:00
71.6,2023-10-19 22:14:00
71.7,2023-10-19 22:14:00
71.6,2023-10-19 22:14:00
71.7,2023-10-19 22:14:00
71.7,2023-10-19 22:14:00
71.8,2023-10-19 22:14:00
71.9,2023-10-19 22:14:00
71.7,2023-10-19 22:14:00
71.7,2023-10-19 22:14:00
71.8,2023-10-19 22:14:00
71.8,2023-10-19 22:14:00
72.0,2023-10-19 22:14:00
71.7,2023-10-19 22:14:00
71.6,2023-10-19 22:14:00
71.5,2023-10-19 22:14:00
71.5,2023-10-19 22:14:00
71.5,2023-10-19 22:14:00
71.5,2023-10-19 22:14:00
71.6,2023-10-19 22:14:00
71.3,2023-10-19 22:14:00
71.4,2023-10-19 22:14:00
71.4,2023-10-19 22:14:00
71.4,2023-10-19 22:14:00
71.4,2023-10-19 22:14:00
71.3,2023-10-19 22:14:00
71.3,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.1,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.4,2023-10-19 22:15:00
71.4,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.2,2023-10-19 22:15:00
71.4,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.4,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.6,2023-10-19 22:15:00
71.5,2023-10-19 22:15:00
71.7,2023-10-19 22:15:00
71.6,2023-10-19 22:15:00
71.6,2023-10-19 22:15:00
71.6,2023-10-19 22:15:00
71.5,2023-10-19 22:15:00
71.3,2023-10-19 22:15:00
71.2,2023-10-19 22:16:00
71.4,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.4,2023-10-19 22:16:00
71.4,2023-10-19 22:16:00
71.4,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.6,2023-10-19 22:16:00
71.4,2023-10-19 22:16:00
71.6,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.6,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.5,2023-10-19 22:16:00
71.7,2023-10-19 22:16:00
71.0,2023-10-19 22:16:00
71.8,2023-10-19 22:16:00
71.7,2023-10-19 22:16:00
71.8,2023-10-19 22:16:00
71.8,2023-10-19 22:16:00
72.0,2023-10-19 22:16:00
71.9,2023-10-19 22:17:00
71.8,2023-10-19 22:17:00
72.1,2023-10-19 22:17:00
72.4,2023-10-19 22:17:00
72.6,2023-10-19 22:17:00
72.6,2023-10-19 22:17:00
72.6,2023-10-19 22:17:00
72.8,2023-10-19 22:17:00
72.9,2023-10-19 22:17:00
73.0,2023-10-19 22:17:00
73.0,2023-10-19 22:17:00
73.0,2023-10-19 22:17:00
72.9,2023-10-19 22:17:00
72.9,2023-10-19 22:17:00
72.8,2023-10-19 22:17:00
72.5,2023-10-19 22:17:00
72.4,2023-10-19 22:17:00
72.2,2023-10-19 22:17:00
72.0,2023-10-19 22:17:00
72.0,2023-10-19 22:17:00
71.9,2023-10-19 22:17:00
71.8,2023-10-19 22:17:00
71.8,2023-10-19 22:17:00
71.8,2023-10-19 22:18:00
71.9,2023-10-19 22:18:00
71.8,2023-10-19 22:18:00
71.8,2023-10-19 22:18:00
71.8,2023-10-19 22:18:00
71.8,2023-10-19 22:18:00
71.7,2023-10-19 22:18:00
71.7,2023-10-19 22:18:00
71.8,2023-10-19 22:18:00
72.0,2023-10-19 22:18:00
72.0,2023-10-19 22:18:00
72.0,2023-10-19 22:18:00
71.9,2023-10-19 22:18:00
72.0,2023-10-19 22:18:00
72.2,2023-10-19 22:18:00
72.2,2023-10-19 22:18:00
72.3,2023-10-19 22:18:00
72.4,2023-10-19 22:18:00
72.7,2023-10-19 22:18:00
73.5,2023-10-19 22:18:00
74.0,2023-10-19 22:18:00
74.5,2023-10-19 22:18:00
75.1,2023-10-19 22:18:00
75.8,2023-10-19 22:18:00
76.0,2023-10-19 22:18:00
76.3,2023-10-19 22:19:00
76.2,2023-10-19 22:19:00
74.0,2023-10-19 22:19:00
72.9,2023-10-19 22:19:00
72.3,2023-10-19 22:19:00
72.2,2023-10-19 22:19:00
71.9,2023-10-19 22:19:00
71.7,2023-10-19 22:19:00
71.6,2023-10-19 22:19:00
71.5,2023-10-19 22:19:00
71.5,2023-10-19 22:19:00
71.3,2023-10-19 22:19:00
71.6,2023-10-19 22:19:00
72.1,2023-10-19 22:19:00
72.0,2023-10-19 22:19:00
72.0,2023-10-19 22:19:00
71.8,2023-10-19 22:20:00
71.8,2023-10-19 22:20:00
71.7,2023-10-19 22:20:00
71.7,2023-10-19 22:20:00
71.7,2023-10-19 22:20:00
71.8,2023-10-19 22:20:00
71.9,2023-10-19 22:20:00
71.8,2023-10-19 22:20:00
71.6,2023-10-19 22:20:00
71.4,2023-10-19 22:20:00
71.4,2023-10-19 22:20:00
71.4,2023-10-19 22:20:00
71.2,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.2,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.4,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.2,2023-10-19 22:21:00
71.1,2023-10-19 22:21:00
71.2,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.1,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
70.9,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.1,2023-10-19 22:21:00
71.1,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
70.8,2023-10-19 22:21:00
70.9,2023-10-19 22:21:00
70.9,2023-10-19 22:21:00
71.1,2023-10-19 22:21:00
71.0,2023-10-19 22:21:00
71.1,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.4,2023-10-19 22:21:00
71.3,2023-10-19 22:21:00
71.4,2023-10-19 22:21:00
71.5,2023-10-19 22:21:00
71.6,2023-10-19 22:21:00
71.6,2023-10-19 22:21:00
71.8,2023-10-19 22:21:00
71.7,2023-10-19 22:21:00
71.8,2023-10-19 22:21:00
71.7,2023-10-19 22:21:00
71.7,2023-10-19 22:21:00
72.0,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
72.0,2023-10-19 22:22:00
72.0,2023-10-19 22:22:00
71.7,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.7,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.7,2023-10-19 22:22:00
71.9,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.7,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.9,2023-10-19 22:22:00
71.8,2023-10-19 22:22:00
71.7,2023-10-19 22:22:00
71.9,2023-10-19 22:22:00
71.9,2023-10-19 22:22:00
71.9,2023-10-19 22:22:00
72.0,2023-10-19 22:22:00
71.9,2023-10-19 22:22:00
72.0,2023-10-19 22:23:00
72.1,2023-10-19 22:23:00
72.2,2023-10-19 22:23:00
72.1,2023-10-19 22:23:00
72.1,2023-10-19 22:23:00
72.1,2023-10-19 22:23:00
72.2,2023-10-19 22:23:00
72.3,2023-10-19 22:23:00
72.4,2023-10-19 22:23:00
